onset	duration	TrialID	WordID	stim_file
8.023929373996	1	56	174	images/174.JPG
20.0381329052962	1	57	178	images/178.JPG
32.0356181915467	1	58	172	images/172.JPG
44.033108186195	1	59	176	images/176.JPG
56.030596040664	1	60	173	images/173.JPG
68.0280873194224	1	61	177	images/177.JPG
80.0255751738896	1	62	175	images/175.JPG
92.0398232209736	1	63	171	images/171.JPG
110.035998287854	1	65	137	images/137.JPG
122.016789727128	1	66	131	images/131.JPG
134.030983841627	1	67	135	images/135.JPG
146.028475548421	1	68	138	images/138.JPG
158.025983948635	1	69	134	images/134.JPG
170.023449545211	1	70	132	images/132.JPG
182.037656928838	1	71	133	images/133.JPG
194.018430390583	1	72	136	images/136.JPG
212.031375494917	1	74	144	images/144.JPG
224.028859069022	1	75	145	images/145.JPG
236.043130658107	1	76	143	images/143.JPG
248.023855323703	1	77	148	images/148.JPG
260.038037025148	1	78	141	images/141.JPG
272.018821615837	1	79	142	images/142.JPG
284.033019582665	1	80	146	images/146.JPG
296.030509577315	1	81	147	images/147.JPG
