onset	duration	TrialID	WordID	stim_file
8.03035034777895	1	29	153	images/153.JPG
20.0278296415199	1	30	158	images/158.JPG
32.0253243445695	1	31	152	images/152.JPG
44.0395218833601	1	32	154	images/154.JPG
56.0203899411445	1	33	157	images/157.JPG
68.0345070090953	1	34	155	images/155.JPG
80.0152749063673	1	35	156	images/156.JPG
92.0294818619586	1	36	151	images/151.JPG
110.02571128946	1	38	182	images/182.JPG
122.039912680579	1	39	187	images/187.JPG
134.020686570359	1	40	185	images/185.JPG
146.034892669877	1	41	183	images/183.JPG
158.032398073836	1	42	188	images/188.JPG
170.02986623863	1	43	186	images/186.JPG
182.027348100588	1	44	181	images/181.JPG
194.041561048689	1	45	184	images/184.JPG
212.037781487426	1	47	166	images/166.JPG
224.035272338149	1	48	163	images/163.JPG
236.032767041199	1	49	162	images/162.JPG
248.030247619048	1	50	161	images/161.JPG
260.027751738899	1	51	168	images/168.JPG
272.041943713215	1	52	165	images/165.JPG
284.022725307652	1	53	167	images/167.JPG
296.036923702515	1	54	164	images/164.JPG
