onset	duration	TrialID	WordID	stim_file
8.03054986213101	1	29	148	images/148.JPG
20.0278703875956	1	30	146	images/146.JPG
32.0252188059967	1	31	144	images/144.JPG
44.0225701509626	1	32	145	images/145.JPG
56.0366104248678	1	33	141	images/141.JPG
68.0339407951105	1	34	147	images/147.JPG
80.0312848623144	1	35	143	images/143.JPG
92.0286169446772	1	36	142	images/142.JPG
110.024633188616	1	38	194	images/194.JPG
122.0219944485	1	39	195	images/195.JPG
134.036052343843	1	40	198	images/198.JPG
146.016679586726	1	41	196	images/196.JPG
158.03071344085	1	42	193	images/193.JPG
170.028072132554	1	43	197	images/197.JPG
182.025382741878	1	44	191	images/191.JPG
194.022750422242	1	45	192	images/192.JPG
212.03544147202	1	47	184	images/184.JPG
224.032789891586	1	48	186	images/186.JPG
236.030127466307	1	49	182	images/182.JPG
248.027483161772	1	50	187	images/187.JPG
260.024812747375	1	51	183	images/183.JPG
272.02213905158	1	52	188	images/188.JPG
284.036213212064	1	53	185	images/185.JPG
296.016833677306	1	54	181	images/181.JPG
