onset	duration	TrialID	WordID	stim_file
8.02259716769913	1	56	177	images/177.JPG
20.036659355741	1	57	176	images/176.JPG
32.0172654748312	1	58	173	images/173.JPG
44.0313499894692	1	59	178	images/178.JPG
56.0286742149619	1	60	175	images/175.JPG
68.025995251839	1	61	174	images/174.JPG
80.0233576410101	1	62	171	images/171.JPG
92.0374071116094	1	63	172	images/172.JPG
110.033414713573	1	65	116	images/116.JPG
122.030752664898	1	66	113	images/113.JPG
134.028108869272	1	67	117	images/117.JPG
146.042136731558	1	68	118	images/118.JPG
158.022767897579	1	69	115	images/115.JPG
170.036809373472	1	70	111	images/111.JPG
182.017454595596	1	71	112	images/112.JPG
194.031502727652	1	72	114	images/114.JPG
212.027521458338	1	74	136	images/136.JPG
224.041559745674	1	75	131	images/131.JPG
236.022198188235	1	76	135	images/135.JPG
248.019529842539	1	77	133	images/133.JPG
260.033576966205	1	78	137	images/137.JPG
272.030916325049	1	79	132	images/132.JPG
284.028264299035	1	80	138	images/138.JPG
296.042325203016	1	81	134	images/134.JPG
