onset	duration	TrialID	WordID	stim_file
8.01439126063269	1	2	161	images/161.JPG
20.0284114183269	1	3	166	images/166.JPG
32.0256784399462	1	4	164	images/164.JPG
44.0230623140469	1	5	163	images/163.JPG
56.020512532963	1	6	165	images/165.JPG
68.0344689140293	1	7	162	images/162.JPG
80.015045720138	1	8	168	images/168.JPG
92.0291566204196	1	9	167	images/167.JPG
110.025087757069	1	11	134	images/134.JPG
122.022617589766	1	12	136	images/136.JPG
134.019892315942	1	13	137	images/137.JPG
146.033942435814	1	14	135	images/135.JPG
158.014577454147	1	15	131	images/131.JPG
170.028629286142	1	16	132	images/132.JPG
182.025974209415	1	17	138	images/138.JPG
194.023200568083	1	18	133	images/133.JPG
212.019282371668	1	20	195	images/195.JPG
224.033252449728	1	21	192	images/192.JPG
236.030733486881	1	22	194	images/194.JPG
248.027957277362	1	23	191	images/191.JPG
260.025572716271	1	24	196	images/196.JPG
272.039324926518	1	25	197	images/197.JPG
284.019965509257	1	26	198	images/198.JPG
296.03400535638	1	27	193	images/193.JPG
