onset	duration	TrialID	WordID	stim_file
8.02723304877873	1	29	148	images/148.JPG
20.0245869607024	1	30	146	images/146.JPG
32.2726151285751	1	31	144	images/144.JPG
44.0358488861821	1	32	145	images/145.JPG
56.0164714916318	1	33	141	images/141.JPG
68.030505774339	1	34	147	images/147.JPG
80.0278793757025	1	35	143	images/143.JPG
92.0251887723862	1	36	142	images/142.JPG
110.021209795581	1	38	194	images/194.JPG
122.035272756359	1	39	195	images/195.JPG
134.032595850062	1	40	198	images/198.JPG
146.029928360425	1	41	196	images/196.JPG
158.027277992049	1	42	193	images/193.JPG
170.024610074383	1	43	197	images/197.JPG
182.021962702216	1	44	191	images/191.JPG
194.036005545553	1	45	192	images/192.JPG
212.032005595218	1	47	184	images/184.JPG
224.029353086662	1	48	186	images/186.JPG
236.026692873565	1	49	182	images/182.JPG
248.040754550282	1	50	187	images/187.JPG
260.021367739042	1	51	183	images/183.JPG
272.035433696059	1	52	188	images/188.JPG
284.032724259392	1	53	185	images/185.JPG
296.030098716787	1	54	181	images/181.JPG
