onset	duration	TrialID	WordID	stim_file
8.02298783665174	1	56	177	images/177.JPG
20.0202308885055	1	57	176	images/176.JPG
32.0343768873427	1	58	173	images/173.JPG
44.0150341632834	1	59	178	images/178.JPG
56.0290877074294	1	60	175	images/175.JPG
68.0430406642263	1	61	174	images/174.JPG
80.0237561523973	1	62	171	images/171.JPG
92.0377840146539	1	63	172	images/172.JPG
110.03408154592	1	65	116	images/116.JPG
122.031289927283	1	66	113	images/113.JPG
134.028488891956	1	67	117	images/117.JPG
146.02586292132	1	68	118	images/118.JPG
158.023186443053	1	69	115	images/115.JPG
170.020381555456	1	70	111	images/111.JPG
182.034502728493	1	71	112	images/112.JPG
194.031887886667	1	72	114	images/114.JPG
212.027896496962	1	74	136	images/136.JPG
224.025247412646	1	75	131	images/131.JPG
236.039302668913	1	76	135	images/135.JPG
248.019923990243	1	77	133	images/133.JPG
260.033868386439	1	78	137	images/137.JPG
272.031201324833	1	79	132	images/132.JPG
284.028657108167	1	80	138	images/138.JPG
296.02597378139	1	81	134	images/134.JPG
