onset	duration	TrialID	WordID	stim_file
8.03226412599906	1	29	127	images/127.JPG
20.0296022007824	1	30	126	images/126.JPG
32.0436600251705	1	31	124	images/124.JPG
44.0242740699905	1	32	125	images/125.JPG
56.0383395989775	1	33	122	images/122.JPG
68.035657984321	1	34	121	images/121.JPG
80.0331424457254	1	35	128	images/128.JPG
92.0303461187868	1	36	123	images/123.JPG
110.026346168423	1	38	147	images/147.JPG
122.023697512166	1	39	141	images/141.JPG
134.037758332794	1	40	143	images/143.JPG
146.035152051598	1	41	144	images/144.JPG
158.032520516601	1	42	142	images/142.JPG
170.029775125324	1	43	145	images/145.JPG
182.043841082312	1	44	146	images/146.JPG
194.024507774971	1	45	148	images/148.JPG
212.020451324526	1	47	157	images/157.JPG
224.034551524033	1	48	154	images/154.JPG
236.015142455173	1	49	156	images/156.JPG
248.029210124281	1	50	153	images/153.JPG
260.026546058944	1	51	152	images/152.JPG
272.023874717008	1	52	158	images/158.JPG
284.021205943311	1	53	155	images/155.JPG
296.035270188178	1	54	151	images/151.JPG
