onset	duration	TrialID	WordID	stim_file
8.02193102793535	1	56	187	images/187.JPG
20.0359995531617	1	57	185	images/185.JPG
32.0166225865833	1	58	183	images/183.JPG
44.0306641458301	1	59	184	images/184.JPG
56.0280035047326	1	60	182	images/182.JPG
68.025319321896	1	61	188	images/188.JPG
80.022689498961	1	62	181	images/181.JPG
92.0367374786874	1	63	186	images/186.JPG
110.032735388202	1	65	175	images/175.JPG
122.030088444066	1	66	176	images/176.JPG
134.027426518849	1	67	171	images/171.JPG
146.024761597393	1	68	177	images/177.JPG
158.022104380536	1	69	172	images/172.JPG
170.036167769344	1	70	173	images/173.JPG
182.016782242164	1	71	178	images/178.JPG
194.030837498431	1	72	174	images/174.JPG
212.026892336085	1	74	164	images/164.JPG
224.040904789174	1	75	165	images/165.JPG
236.021526966593	1	76	162	images/162.JPG
248.03558093874	1	77	161	images/161.JPG
260.032922865823	1	78	163	images/163.JPG
272.030262652726	1	79	168	images/168.JPG
284.027599443391	1	80	166	images/166.JPG
296.041647423117	1	81	167	images/167.JPG
