onset	duration	TrialID	WordID	stim_file
8.02628410392208	1	2	133	images/133.JPG
20.0403457806096	1	3	136	images/136.JPG
32.0209735224489	1	4	138	images/138.JPG
44.0350159377558	1	5	137	images/137.JPG
56.0323570087203	1	6	132	images/132.JPG
68.0296942274435	1	7	131	images/131.JPG
80.027056271967	1	8	135	images/135.JPG
92.0410670129932	1	9	134	images/134.JPG
110.037104301329	1	11	195	images/195.JPG
122.017687955929	1	12	191	images/191.JPG
134.031772318296	1	13	192	images/192.JPG
146.02911724156	1	14	198	images/198.JPG
158.026576877164	1	15	193	images/193.JPG
170.023866584466	1	16	197	images/197.JPG
182.037852927693	1	17	194	images/194.JPG
194.035185866116	1	18	196	images/196.JPG
212.031216733973	1	20	112	images/112.JPG
224.028531695076	1	21	116	images/116.JPG
236.025883894879	1	22	118	images/118.JPG
248.023215977242	1	23	117	images/117.JPG
260.03727208951	1	24	113	images/113.JPG
272.017897263169	1	25	114	images/114.JPG
284.031947811018	1	26	115	images/115.JPG
296.0292897381	1	27	111	images/111.JPG
