onset	duration	TrialID	WordID	stim_file
8.03632341717821	1	56	135	images/135.JPG
20.0169071548917	1	57	134	images/134.JPG
32.0309024268827	1	58	131	images/131.JPG
44.0448994109865	1	59	133	images/133.JPG
56.02548357673	1	60	132	images/132.JPG
68.0394861252171	1	61	136	images/136.JPG
80.0200660106675	1	62	137	images/137.JPG
92.0342226496796	1	63	138	images/138.JPG
110.029992008691	1	65	176	images/176.JPG
122.027305697196	1	66	175	images/175.JPG
134.024570590365	1	67	172	images/172.JPG
146.021866301642	1	68	173	images/173.JPG
158.035829043409	1	69	171	images/171.JPG
170.016560879238	1	70	178	images/178.JPG
182.030438015157	1	71	177	images/177.JPG
194.044435427295	1	72	174	images/174.JPG
212.040463743997	1	74	111	images/111.JPG
224.020950319074	1	75	114	images/114.JPG
236.035047033991	1	76	117	images/117.JPG
248.032327336216	1	77	115	images/115.JPG
260.029519892443	1	78	112	images/112.JPG
272.026819884009	1	79	116	images/116.JPG
284.024206765513	1	80	113	images/113.JPG
296.021393329334	1	81	118	images/118.JPG
