onset	duration	TrialID	WordID	stim_file
8.0291915940179	1	2	194	images/194.JPG
20.0264462144878	1	3	196	images/196.JPG
32.0238729027078	1	4	193	images/193.JPG
44.0210290764517	1	5	197	images/197.JPG
56.0350294847922	1	6	192	images/192.JPG
68.0155982414835	1	7	191	images/191.JPG
80.0295888051514	1	8	198	images/198.JPG
92.0435982021045	1	9	195	images/195.JPG
110.039523363761	1	11	188	images/188.JPG
122.020098112862	1	12	183	images/183.JPG
134.034105797698	1	13	185	images/185.JPG
146.031388240066	1	14	187	images/187.JPG
158.028675818787	1	15	181	images/181.JPG
170.026083245692	1	16	182	images/182.JPG
182.023243699728	1	17	186	images/186.JPG
194.02056509276	1	18	184	images/184.JPG
212.033317367841	1	20	122	images/122.JPG
224.030477821878	1	21	123	images/123.JPG
236.027765400599	1	22	125	images/125.JPG
248.025052551289	1	23	121	images/121.JPG
260.039050819483	1	24	126	images/126.JPG
272.0196375534	1	25	128	images/128.JPG
284.033628545098	1	26	124	images/124.JPG
296.031037256093	1	27	127	images/127.JPG
