onset	duration	TrialID	WordID	stim_file
8.03215184422879	1	29	155	images/155.JPG
20.0127146085069	1	30	158	images/158.JPG
32.0267325660461	1	31	152	images/152.JPG
44.0407488114688	1	32	154	images/154.JPG
56.0213115757506	1	33	153	images/153.JPG
68.0188093168254	1	34	157	images/157.JPG
80.0325922863121	1	35	151	images/151.JPG
92.0298850013824	1	36	156	images/156.JPG
110.025823431944	1	38	168	images/168.JPG
122.023113578842	1	39	162	images/162.JPG
134.037106710686	1	40	166	images/166.JPG
146.017707569568	1	41	165	images/165.JPG
158.031611243299	1	42	163	images/163.JPG
170.02898913619	1	43	164	images/164.JPG
182.026411972147	1	44	167	images/167.JPG
194.023565149688	1	45	161	images/161.JPG
212.03625536053	1	47	146	images/146.JPG
224.016833105834	1	48	144	images/144.JPG
236.030780866578	1	49	142	images/142.JPG
248.028067589239	1	50	143	images/143.JPG
260.02534874752	1	51	145	images/145.JPG
272.039343591481	1	52	141	images/141.JPG
284.036636734581	1	53	147	images/147.JPG
296.017217904118	1	54	148	images/148.JPG
