onset	duration	TrialID	WordID	stim_file
8.01921249529005	1	56	193	images/193.JPG
20.0333587302666	1	57	197	images/197.JPG
32.0141928911398	1	58	191	images/191.JPG
44.0284414272501	1	59	198	images/198.JPG
56.0261437181107	1	60	194	images/194.JPG
68.023676505838	1	61	196	images/196.JPG
80.0210731774132	1	62	195	images/195.JPG
92.0353170051021	1	63	192	images/192.JPG
110.031620895114	1	65	124	images/124.JPG
122.029255983973	1	66	125	images/125.JPG
134.026705732287	1	67	127	images/127.JPG
146.040972246001	1	68	123	images/123.JPG
158.021932250111	1	69	121	images/121.JPG
170.036213317124	1	70	126	images/126.JPG
182.033711861794	1	71	122	images/122.JPG
194.031224103688	1	72	128	images/128.JPG
212.027507875902	1	74	151	images/151.JPG
224.024976457897	1	75	155	images/155.JPG
236.022699722631	1	76	152	images/152.JPG
248.020060867033	1	77	153	images/153.JPG
260.034328236825	1	78	154	images/154.JPG
272.031843903023	1	79	158	images/158.JPG
284.0293839674	1	80	156	images/156.JPG
296.043741225216	1	81	157	images/157.JPG
