onset	duration	TrialID	WordID	stim_file
8.03937115387362	1	29	155	images/155.JPG
20.0200695208068	1	30	153	images/153.JPG
32.0340485875195	1	31	151	images/151.JPG
44.0313913706368	1	32	154	images/154.JPG
56.0287392901282	1	33	158	images/158.JPG
68.0260649520033	1	34	156	images/156.JPG
80.0401737121301	1	35	157	images/157.JPG
92.0207547985492	1	36	152	images/152.JPG
110.033463897078	1	38	136	images/136.JPG
122.030803255947	1	39	137	images/137.JPG
134.028147323158	1	40	133	images/133.JPG
146.025494386587	1	41	131	images/131.JPG
158.039609139149	1	42	135	images/135.JPG
170.020167539922	1	43	138	images/138.JPG
182.034220227978	1	44	132	images/132.JPG
194.031554022444	1	45	134	images/134.JPG
212.044276389935	1	47	112	images/112.JPG
224.02490370371	1	48	114	images/114.JPG
236.038966236481	1	49	113	images/113.JPG
248.036300030947	1	50	117	images/117.JPG
260.033634681475	1	51	115	images/115.JPG
272.030978748686	1	52	111	images/111.JPG
284.028310402996	1	53	118	images/118.JPG
296.02565960658	1	54	116	images/116.JPG
