onset	duration	TrialID	WordID	stim_file
8.01479574999394	1	56	126	images/126.JPG
20.0288390213664	1	57	122	images/122.JPG
32.0261890810125	1	58	124	images/124.JPG
44.0235181671369	1	59	128	images/128.JPG
56.0375665748825	1	60	127	images/127.JPG
68.034939320175	1	61	123	images/123.JPG
80.0322470047458	1	62	121	images/121.JPG
92.0297173411218	1	63	125	images/125.JPG
110.025600110261	1	65	142	images/142.JPG
122.039662215001	1	66	145	images/145.JPG
134.020281396186	1	67	147	images/147.JPG
146.034325523621	1	68	143	images/143.JPG
158.0149584018	1	69	141	images/141.JPG
170.029011089857	1	70	144	images/144.JPG
182.026349592664	1	71	146	images/146.JPG
194.023696228061	1	72	148	images/148.JPG
212.019697561806	1	74	167	images/167.JPG
224.033751533956	1	75	161	images/161.JPG
236.031093032981	1	76	165	images/165.JPG
248.028430251695	1	77	162	images/162.JPG
260.025816693982	1	78	163	images/163.JPG
272.039835567584	1	79	164	images/164.JPG
284.020462453328	1	80	168	images/168.JPG
296.034500160297	1	81	166	images/166.JPG
