onset	duration	TrialID	WordID	stim_file
8.01646776112193	1	29	152	images/152.JPG
20.0310371410678	1	30	157	images/157.JPG
32.0286640575878	1	31	154	images/154.JPG
44.0263932769485	1	32	158	images/158.JPG
56.0241888433402	1	33	155	images/155.JPG
68.0385865770968	1	34	153	images/153.JPG
80.0196091860244	1	35	156	images/156.JPG
92.034077547266	1	36	151	images/151.JPG
110.030657036787	1	38	183	images/183.JPG
122.028523230664	1	39	187	images/187.JPG
134.026330354281	1	40	182	images/182.JPG
146.040617224288	1	41	184	images/184.JPG
158.021634696672	1	42	186	images/186.JPG
170.036086364144	1	43	188	images/188.JPG
182.033965827427	1	44	181	images/181.JPG
194.03157305386	1	45	185	images/185.JPG
212.028177798057	1	47	167	images/167.JPG
224.026026014029	1	48	162	images/162.JPG
236.040470832775	1	49	161	images/161.JPG
248.021509279381	1	50	163	images/163.JPG
260.035850939195	1	51	166	images/166.JPG
272.016995969097	1	52	165	images/165.JPG
284.031335916729	1	53	164	images/164.JPG
296.029073268953	1	54	168	images/168.JPG
