onset	duration	TrialID	WordID	stim_file
8.01569975161692	1	2	157	images/157.JPG
20.0297742692637	1	3	158	images/158.JPG
32.0270947947865	1	4	153	images/153.JPG
44.0244315854507	1	5	154	images/154.JPG
56.0217743685935	1	6	155	images/155.JPG
68.0358381854603	1	7	151	images/151.JPG
80.0164509461611	1	8	156	images/156.JPG
92.0304659674875	1	9	152	images/152.JPG
110.043228997907	1	11	111	images/111.JPG
122.04058248183	1	12	118	images/118.JPG
134.02118925011	1	13	117	images/117.JPG
146.035257775337	1	14	116	images/116.JPG
158.015878240578	1	15	112	images/112.JPG
170.029987428745	1	16	115	images/115.JPG
182.027265151148	1	17	113	images/113.JPG
194.024610930472	1	18	114	images/114.JPG
212.020614832407	1	20	184	images/184.JPG
224.034668376553	1	21	182	images/182.JPG
236.032014583878	1	22	183	images/183.JPG
248.02934067382	1	23	188	images/188.JPG
260.026681316784	1	24	185	images/185.JPG
272.040747701831	1	25	186	images/186.JPG
284.021374587552	1	26	181	images/181.JPG
296.035415718798	1	27	187	images/187.JPG
