onset	duration	TrialID	WordID	stim_file
8.0181271158508	1	29	124	images/124.JPG
20.0321909327176	1	30	121	images/121.JPG
32.0295332878013	1	31	126	images/126.JPG
44.0281969747739	1	32	123	images/123.JPG
56.0242064411286	1	33	128	images/128.JPG
68.0382582730963	1	34	125	images/125.JPG
80.0188791663968	1	35	122	images/122.JPG
92.0329365628422	1	36	127	images/127.JPG
110.028938752599	1	38	138	images/138.JPG
122.043006421765	1	39	132	images/132.JPG
134.023632023425	1	40	136	images/136.JPG
146.037672726612	1	41	134	images/134.JPG
158.018300468393	1	42	131	images/131.JPG
170.03242206946	1	43	135	images/135.JPG
182.029700219922	1	44	137	images/137.JPG
194.027036154526	1	45	133	images/133.JPG
212.023037060222	1	47	198	images/198.JPG
224.020380699425	1	48	197	images/197.JPG
236.034446228412	1	49	194	images/194.JPG
248.015065837593	1	50	193	images/193.JPG
260.02911724156	1	51	191	images/191.JPG
272.043172925827	1	52	195	images/195.JPG
284.023802379787	1	53	196	images/196.JPG
296.037851215573	1	54	192	images/192.JPG
