onset	duration	TrialID	WordID	stim_file
8.02238602495709	1	29	111	images/111.JPG
20.0363762204779	1	30	112	images/112.JPG
32.0170082425939	1	31	116	images/116.JPG
44.0310639268682	1	32	117	images/117.JPG
56.0285068692574	1	33	114	images/114.JPG
68.0258693418036	1	34	118	images/118.JPG
80.0231252346148	1	35	113	images/113.JPG
92.0372532561396	1	36	115	images/115.JPG
110.033284552059	1	38	142	images/142.JPG
122.030478380364	1	39	141	images/141.JPG
134.02793202353	1	40	143	images/143.JPG
146.02515538598	1	41	144	images/144.JPG
158.022626578419	1	42	146	images/146.JPG
170.036554281402	1	43	145	images/145.JPG
182.017262065019	1	44	148	images/148.JPG
194.031223154427	1	45	147	images/147.JPG
212.027395700599	1	47	156	images/156.JPG
224.041349085448	1	48	151	images/151.JPG
236.022038463729	1	49	158	images/158.JPG
248.036035507746	1	50	157	images/157.JPG
260.033421093971	1	51	154	images/154.JPG
272.030714653516	1	52	152	images/152.JPG
284.027988951662	1	53	155	images/155.JPG
296.042078022359	1	54	153	images/153.JPG
