onset	duration	TrialID	WordID	stim_file
8.02641037307603	1	56	171	images/171.JPG
20.0404960195247	1	57	176	images/176.JPG
32.0210835264106	1	58	178	images/178.JPG
44.0352222487127	1	59	173	images/173.JPG
56.0325907136948	1	60	177	images/177.JPG
68.0298769967112	1	61	174	images/174.JPG
80.0271581433553	1	62	172	images/172.JPG
92.024498358287	1	63	175	images/175.JPG
110.020644366533	1	65	144	images/144.JPG
122.018016255764	1	66	145	images/145.JPG
134.031966216364	1	67	141	images/141.JPG
146.02937234808	1	68	143	images/143.JPG
158.026751085808	1	69	147	images/147.JPG
170.02392351256	1	70	146	images/146.JPG
182.021310810909	1	71	148	images/148.JPG
194.018707953973	1	72	142	images/142.JPG
212.03132459779	1	74	186	images/186.JPG
224.028699055207	1	75	181	images/181.JPG
236.026171531739	1	76	182	images/182.JPG
248.023500189832	1	77	185	images/185.JPG
260.020837836577	1	78	188	images/188.JPG
272.018143809023	1	79	184	images/184.JPG
284.032233307751	1	80	183	images/183.JPG
296.029549124912	1	81	187	images/187.JPG
