onset	duration	TrialID	WordID	stim_file
8.03765709002528	1	56	158	images/158.JPG
20.0184445947334	1	57	153	images/153.JPG
32.0327855870974	1	58	157	images/157.JPG
44.030291836455	1	59	156	images/156.JPG
56.027886261686	1	60	152	images/152.JPG
68.0253741054003	1	61	154	images/154.JPG
80.0228332705547	1	62	151	images/151.JPG
92.020565952128	1	63	155	images/155.JPG
110.033508543643	1	65	183	images/183.JPG
122.030957863918	1	66	184	images/184.JPG
134.028486371263	1	67	185	images/185.JPG
146.026124456392	1	68	187	images/187.JPG
158.040395250488	1	69	182	images/182.JPG
170.021236259973	1	70	181	images/181.JPG
182.03549977742	1	71	186	images/186.JPG
194.033008166969	1	72	188	images/188.JPG
212.029321045783	1	74	133	images/133.JPG
224.026754956682	1	75	138	images/138.JPG
236.024300585556	1	76	132	images/132.JPG
248.03859834606	1	77	135	images/135.JPG
260.019506129507	1	78	131	images/131.JPG
272.033612984967	1	79	137	images/137.JPG
284.031200133548	1	80	136	images/136.JPG
296.028812108345	1	81	134	images/134.JPG
