onset	duration	TrialID	WordID	stim_file
8.0316696914706	1	2	138	images/138.JPG
20.0291939184335	1	3	131	images/131.JPG
32.0266162723001	1	4	137	images/137.JPG
44.0408733691747	1	5	134	images/134.JPG
56.0216985412462	1	6	133	images/133.JPG
68.0359475053938	1	7	135	images/135.JPG
80.0334841454642	1	8	136	images/136.JPG
92.0311247988229	1	9	132	images/132.JPG
110.027351641955	1	11	187	images/187.JPG
122.041587764956	1	12	184	images/184.JPG
134.022552477485	1	13	183	images/183.JPG
146.03666789371	1	14	182	images/182.JPG
158.034313255488	1	15	181	images/181.JPG
170.015033558197	1	16	186	images/186.JPG
182.029381827209	1	17	188	images/188.JPG
194.027015631957	1	18	185	images/185.JPG
212.040015580591	1	20	115	images/115.JPG
224.020694363593	1	21	116	images/116.JPG
236.035072167244	1	22	118	images/118.JPG
248.03248039585	1	23	111	images/111.JPG
260.030131322124	1	24	114	images/114.JPG
272.027685511763	1	25	117	images/117.JPG
284.025189192891	1	26	112	images/112.JPG
296.022744666643	1	27	113	images/113.JPG
