onset	duration	TrialID	WordID	stim_file
8.01236196531681	1	29	121	images/121.JPG
20.0264570284635	1	30	122	images/122.JPG
32.0238023797865	1	31	127	images/127.JPG
44.0211413105717	1	32	126	images/126.JPG
56.0184789573541	1	33	123	images/123.JPG
68.0325419181609	1	34	124	images/124.JPG
80.0131551069207	1	35	125	images/125.JPG
92.0272844125284	1	36	128	images/128.JPG
110.023205276404	1	38	185	images/185.JPG
122.037355983572	1	39	188	images/188.JPG
134.017907107831	1	40	181	images/181.JPG
146.031950807257	1	41	186	images/186.JPG
158.029286741861	1	42	182	images/182.JPG
170.026634233305	1	43	184	images/184.JPG
182.023985149048	1	44	187	images/187.JPG
194.021315519232	1	45	183	images/183.JPG
212.017312144628	1	47	137	images/137.JPG
224.031377673615	1	48	131	images/131.JPG
236.028713180218	1	49	135	images/135.JPG
248.026047402702	1	50	136	images/136.JPG
260.023390613846	1	51	132	images/132.JPG
272.037452290591	1	52	134	images/134.JPG
284.018077464192	1	53	138	images/138.JPG
296.032130580279	1	54	133	images/133.JPG
