onset	duration	TrialID	WordID	stim_file
8.02679388888646	1	56	181	images/181.JPG
20.0407121751923	1	57	182	images/182.JPG
32.021332212491	1	58	188	images/188.JPG
44.0354067301378	1	59	185	images/185.JPG
56.0328393997625	1	60	186	images/186.JPG
68.0300717508653	1	61	184	images/184.JPG
80.0274128217716	1	62	187	images/187.JPG
92.0414625136182	1	63	183	images/183.JPG
110.037694556173	1	65	165	images/165.JPG
122.018202021252	1	66	161	images/161.JPG
134.032148985658	1	67	162	images/162.JPG
146.029612473445	1	68	168	images/168.JPG
158.026831983705	1	69	163	images/163.JPG
170.040882531554	1	70	166	images/166.JPG
182.021639110753	1	71	167	images/167.JPG
194.035671253339	1	72	164	images/164.JPG
212.031572855776	1	74	177	images/177.JPG
224.02906630584	1	75	174	images/174.JPG
236.026257137884	1	76	171	images/171.JPG
248.040324379108	1	77	173	images/173.JPG
260.037709537195	1	78	176	images/176.JPG
272.018443430774	1	79	172	images/172.JPG
284.032333894982	1	80	175	images/175.JPG
296.029785826104	1	81	178	images/178.JPG
