onset	duration	TrialID	WordID	stim_file
8.03165685032354	1	29	148	images/148.JPG
20.0291986268533	1	30	146	images/146.JPG
32.0266034311544	1	31	144	images/144.JPG
44.0241576207923	1	32	145	images/145.JPG
56.0384100092456	1	33	141	images/141.JPG
68.019239461699	1	34	147	images/147.JPG
80.033475156662	1	35	143	images/143.JPG
92.0310276341472	1	36	142	images/142.JPG
110.027415847687	1	38	194	images/194.JPG
122.02487287265	1	39	195	images/195.JPG
134.039246823956	1	40	198	images/198.JPG
146.019950433175	1	41	196	images/196.JPG
158.03419982536	1	42	193	images/193.JPG
170.031847755368	1	43	197	images/197.JPG
182.029302212101	1	44	191	images/191.JPG
194.026820018491	1	45	192	images/192.JPG
212.023136749649	1	47	184	images/184.JPG
224.037388710064	1	48	186	images/186.JPG
236.018213026059	1	49	182	images/182.JPG
248.032461990206	1	50	187	images/187.JPG
260.03018525494	1	51	183	images/183.JPG
272.027546827381	1	52	188	images/188.JPG
284.041793651337	1	53	185	images/185.JPG
296.022630808479	1	54	181	images/181.JPG
