onset	duration	TrialID	WordID	stim_file
8.03041297126993	1	56	177	images/177.JPG
20.0278023661951	1	57	176	images/176.JPG
32.0253411464575	1	58	173	images/173.JPG
44.0395922507962	1	59	178	images/178.JPG
56.0205484025614	1	60	175	images/175.JPG
68.0346805122761	1	61	174	images/174.JPG
80.0156195425127	1	62	171	images/171.JPG
92.029752936342	1	63	172	images/172.JPG
110.026032428175	1	65	116	images/116.JPG
122.040393966373	1	66	113	images/113.JPG
134.021252953464	1	67	117	images/117.JPG
146.035394051981	1	68	118	images/118.JPG
158.033072372701	1	69	115	images/115.JPG
170.030516556518	1	70	111	images/111.JPG
182.028123394857	1	71	112	images/112.JPG
194.042264493374	1	72	114	images/114.JPG
212.038591069411	1	74	136	images/136.JPG
224.019418809711	1	75	131	images/131.JPG
236.033776495565	1	76	135	images/135.JPG
248.014596531178	1	77	133	images/133.JPG
260.028733777352	1	78	137	images/137.JPG
272.042985309728	1	79	132	images/132.JPG
284.023821182755	1	80	138	images/138.JPG
296.021515768928	1	81	134	images/134.JPG
