onset	duration	TrialID	WordID	stim_file
8.0384436105669	1	29	125	images/125.JPG
20.0191013145377	1	30	128	images/128.JPG
32.0333080937853	1	31	127	images/127.JPG
44.030505346338	1	32	126	images/126.JPG
56.027851553692	1	33	121	images/121.JPG
68.0251909125654	1	34	123	images/123.JPG
80.0393506083929	1	35	122	images/122.JPG
92.0198841833626	1	36	124	images/124.JPG
110.032614255411	1	38	164	images/164.JPG
122.029931356665	1	39	165	images/165.JPG
134.027164991858	1	40	167	images/167.JPG
146.024616066832	1	41	161	images/161.JPG
158.038674319308	1	42	162	images/162.JPG
170.019178360119	1	43	166	images/166.JPG
182.033233188355	1	44	163	images/163.JPG
194.030708233069	1	45	168	images/168.JPG
212.026587149914	1	47	111	images/111.JPG
224.023994993768	1	48	116	images/116.JPG
236.021391708782	1	49	117	images/117.JPG
248.035354510328	1	50	112	images/112.JPG
260.016062721959	1	51	113	images/113.JPG
272.030003693915	1	52	118	images/118.JPG
284.044147980632	1	53	114	images/114.JPG
296.024808252783	1	54	115	images/115.JPG
