onset	duration	TrialID	WordID	stim_file
8.02734519293881	1	56	193	images/193.JPG
20.0246507373522	1	57	192	images/192.JPG
32.0386948647792	1	58	196	images/196.JPG
44.0193294550991	1	59	194	images/194.JPG
56.0332982490654	1	60	198	images/198.JPG
68.0307360550796	1	61	195	images/195.JPG
80.0280998116941	1	62	191	images/191.JPG
92.0254194811569	1	63	197	images/197.JPG
110.038286523137	1	65	185	images/185.JPG
122.035459805949	1	66	188	images/188.JPG
134.032817998203	1	67	183	images/183.JPG
146.030210004887	1	68	184	images/184.JPG
158.044085916103	1	69	181	images/181.JPG
170.024811248994	1	70	187	images/187.JPG
182.0388742098	1	71	186	images/186.JPG
194.019507087971	1	72	182	images/182.JPG
212.015540952096	1	74	146	images/146.JPG
224.029490484652	1	75	145	images/145.JPG
236.026941559627	1	76	142	images/142.JPG
248.02425309649	1	77	147	images/147.JPG
260.021590315184	1	78	144	images/144.JPG
272.03562845019	1	79	141	images/141.JPG
284.032982790144	1	80	143	images/143.JPG
296.030354679388	1	81	148	images/148.JPG
