onset	duration	TrialID	WordID	stim_file
8.01749619801558	1	56	172	images/172.JPG
20.03155316638	1	57	171	images/171.JPG
32.0289100745249	1	58	175	images/175.JPG
44.0263406040103	1	59	173	images/173.JPG
56.0237240500828	1	60	177	images/177.JPG
68.0376205067987	1	61	178	images/178.JPG
80.0182478205716	1	62	176	images/176.JPG
92.0323300427735	1	63	174	images/174.JPG
110.028307834807	1	65	192	images/192.JPG
122.025751205227	1	66	191	images/191.JPG
134.02299511317	1	67	194	images/194.JPG
146.03715395293	1	68	198	images/198.JPG
158.017741459818	1	69	196	images/196.JPG
170.03192897766	1	70	197	images/197.JPG
182.029059029337	1	71	193	images/193.JPG
194.026408232919	1	72	195	images/195.JPG
212.02240742651	1	74	187	images/187.JPG
224.019879903044	1	75	188	images/188.JPG
236.033803753748	1	76	184	images/184.JPG
248.031252260538	1	77	186	images/186.JPG
260.028482471487	1	78	181	images/181.JPG
272.025941679054	1	79	182	images/182.JPG
284.023259208341	1	80	185	images/185.JPG
296.037206172721	1	81	183	images/183.JPG
