onset	duration	TrialID	WordID	stim_file
8.028803141	1	56	152	sounds/152.wav
20.02616855	1	57	154	sounds/154.wav
32.023484	1	58	156	sounds/156.wav
44.02082978	1	59	157	sounds/157.wav
56.03489247	1	60	155	sounds/155.wav
68.0155384	1	61	153	sounds/153.wav
80.02956803	1	62	158	sounds/158.wav
92.01018587	1	63	151	sounds/151.wav
110.0229019	1	65	176	sounds/176.wav
122.0202455	1	66	174	sounds/174.wav
134.0343012	1	67	178	sounds/178.wav
146.0149534	1	68	173	sounds/173.wav
158.0289739	1	69	177	sounds/177.wav
170.0263141	1	70	172	sounds/172.wav
182.0236218	1	71	171	sounds/171.wav
194.0210014	1	72	175	sounds/175.wav
212.0337161	1	74	167	sounds/167.wav
224.0310524	1	75	164	sounds/164.wav
236.0284188	1	76	161	sounds/161.wav
248.0257487	1	77	162	sounds/162.wav
260.0230902	1	78	168	sounds/168.wav
272.0203773	1	79	163	sounds/163.wav
284.0344698	1	80	166	sounds/166.wav
296.0151012	1	81	165	sounds/165.wav
