onset	duration	TrialID	WordID	stim_file
8.0251100147143	1	56	178	images/178.JPG
20.0392059338628	1	57	172	images/172.JPG
32.0197253838414	1	58	171	images/171.JPG
44.0338803713094	1	59	177	images/177.JPG
56.0311662263121	1	60	174	images/174.JPG
68.0284542214358	1	61	176	images/176.JPG
80.0257982886396	1	62	173	images/173.JPG
92.0400102042477	1	63	175	images/175.JPG
110.035857446841	1	65	185	images/185.JPG
122.033344048366	1	66	188	images/188.JPG
134.030540444888	1	67	181	images/181.JPG
146.027879375732	1	68	183	images/183.JPG
158.025221302756	1	69	186	images/186.JPG
170.039380998584	1	70	187	images/187.JPG
182.019951384224	1	71	182	images/182.JPG
194.03407255729	1	72	184	images/184.JPG
212.030097432726	1	74	114	images/114.JPG
224.027317370928	1	75	112	images/112.JPG
236.024639608571	1	76	117	images/117.JPG
248.022113797197	1	77	111	images/111.JPG
260.036035935802	1	78	116	images/116.JPG
272.033448915987	1	79	118	images/118.JPG
284.03072107397	1	80	113	images/113.JPG
296.028044595732	1	81	115	images/115.JPG
