onset	duration	TrialID	WordID	stim_file
8.02321683324408	1	29	165	images/165.JPG
20.0371535248705	1	30	161	images/161.JPG
32.0178274940117	1	31	168	images/168.JPG
44.0319803413586	1	32	167	images/167.JPG
56.0293411017628	1	33	164	images/164.JPG
68.0265212330851	1	34	166	images/166.JPG
80.0238798533683	1	35	162	images/162.JPG
92.0212864131317	1	36	163	images/163.JPG
110.017312572687	1	38	147	images/147.JPG
122.031405067595	1	39	142	images/142.JPG
134.028710183979	1	40	145	images/145.JPG
146.026046546642	1	41	148	images/148.JPG
158.023432560905	1	42	143	images/143.JPG
170.037451006472	1	43	141	images/141.JPG
182.018095869513	1	44	146	images/146.JPG
194.032157118199	1	45	144	images/144.JPG
212.028125065495	1	47	124	images/124.JPG
224.042133238341	1	48	123	images/123.JPG
236.022789658222	1	49	125	images/125.JPG
248.03702040721	1	50	126	images/126.JPG
260.017492773768	1	51	121	images/121.JPG
272.031562154996	1	52	128	images/128.JPG
284.028891669179	1	53	122	images/122.JPG
296.026223751483	1	54	127	images/127.JPG
