onset	duration	TrialID	WordID	stim_file
8.03608978850752	1	56	182	images/182.JPG
20.0171731798764	1	57	188	images/188.JPG
32.031529821279	1	58	183	images/183.JPG
44.0292731661375	1	59	186	images/186.JPG
56.0270079500879	1	60	185	images/185.JPG
68.0248690074186	1	61	187	images/187.JPG
80.0393305199341	1	62	184	images/184.JPG
92.0203368631392	1	63	181	images/181.JPG
110.033651214088	1	65	158	images/158.JPG
122.031395843082	1	66	157	images/157.JPG
134.012310156533	1	67	152	images/152.JPG
146.026770812958	1	68	151	images/151.JPG
158.024532991811	1	69	154	images/154.JPG
170.022257074628	1	70	156	images/156.JPG
182.02000641212	1	71	155	images/155.JPG
194.034585209065	1	72	153	images/153.JPG
212.031046130021	1	74	191	images/191.JPG
224.028899054492	1	75	193	images/193.JPG
236.026534959963	1	76	196	images/196.JPG
248.041126170223	1	77	195	images/195.JPG
260.022017369225	1	78	192	images/192.JPG
272.036601730759	1	79	197	images/197.JPG
284.034310831988	1	80	198	images/198.JPG
296.032089276565	1	81	194	images/194.JPG
