onset	duration	TrialID	WordID	stim_file
8.02756765109007	1	29	158	images/158.JPG
20.0248526616342	1	30	157	images/157.JPG
32.0221505130557	1	31	153	images/153.JPG
44.0361838796471	1	32	151	images/151.JPG
56.0167402234911	1	33	152	images/152.JPG
68.0307175182515	1	34	155	images/155.JPG
80.0281095361061	1	35	154	images/154.JPG
92.0253080847433	1	36	156	images/156.JPG
110.021226397932	1	38	133	images/133.JPG
122.035235366857	1	39	137	images/137.JPG
134.03251609711	1	40	138	images/138.JPG
146.029809240208	1	41	134	images/134.JPG
158.027095106812	1	42	135	images/135.JPG
170.041095943181	1	43	136	images/136.JPG
182.021718631555	1	44	132	images/132.JPG
194.035665964269	1	45	131	images/131.JPG
212.031610387241	1	47	174	images/174.JPG
224.028883840996	1	48	172	images/172.JPG
236.026178268185	1	49	173	images/173.JPG
248.040176108349	1	50	176	images/176.JPG
260.020753425624	1	51	175	images/175.JPG
272.034759826374	1	52	171	images/171.JPG
284.03204398086	1	53	178	images/178.JPG
296.029330275493	1	54	177	images/177.JPG
