onset	duration	TrialID	WordID	stim_file
8.03680880233514	1	56	193	images/193.JPG
20.0174032407795	1	57	191	images/191.JPG
32.0314066453248	1	58	197	images/197.JPG
44.0453920726413	1	59	195	images/195.JPG
56.0260408707982	1	60	194	images/194.JPG
68.0233245972559	1	61	198	images/198.JPG
80.0372488163921	1	62	196	images/196.JPG
92.0346395501583	1	63	192	images/192.JPG
110.030474825673	1	65	115	images/115.JPG
122.027772677095	1	66	113	images/113.JPG
134.025054263406	1	67	118	images/118.JPG
146.022509201557	1	68	117	images/117.JPG
158.036324701266	1	69	111	images/111.JPG
170.017047976513	1	70	116	images/116.JPG
182.03091526776	1	71	114	images/114.JPG
194.028219539619	1	72	112	images/112.JPG
212.040845118048	1	74	145	images/145.JPG
224.021426715615	1	75	144	images/144.JPG
236.03548662002	1	76	142	images/142.JPG
248.032729255669	1	77	143	images/143.JPG
260.029991580665	1	78	141	images/141.JPG
272.027293712377	1	79	147	images/147.JPG
284.024579578982	1	80	146	images/146.JPG
296.021876146315	1	81	148	images/148.JPG
