onset	duration	TrialID	WordID	stim_file
8.03128436289262	1	2	167	images/167.JPG
20.0287033355562	1	3	162	images/162.JPG
32.0261094672605	1	4	161	images/161.JPG
44.0234210040653	1	5	164	images/164.JPG
56.0206614877679	1	6	165	images/165.JPG
68.0348434412153	1	7	166	images/166.JPG
80.0153384933947	1	8	163	images/163.JPG
92.0293941776617	1	9	168	images/168.JPG
110.025520924537	1	11	145	images/145.JPG
122.039603574784	1	12	142	images/142.JPG
134.020193221804	1	13	148	images/148.JPG
146.03412220889	1	14	143	images/143.JPG
158.031456859375	1	15	146	images/146.JPG
170.028952877619	1	16	144	images/144.JPG
182.026269550843	1	17	141	images/141.JPG
194.040395004209	1	18	147	images/147.JPG
212.019531485741	1	20	151	images/151.JPG
224.033603435208	1	21	156	images/156.JPG
236.031033964711	1	22	158	images/158.JPG
248.028224368754	1	23	154	images/154.JPG
260.025627504278	1	24	152	images/152.JPG
272.039829147107	1	25	157	images/157.JPG
284.020261278725	1	26	155	images/155.JPG
296.034363190352	1	27	153	images/153.JPG
