onset	duration	TrialID	WordID	stim_file
8.03288177482318	1	29	191	images/191.JPG
20.0302600845462	1	30	194	images/194.JPG
32.0275574963889	1	31	193	images/193.JPG
44.0416153207771	1	32	196	images/196.JPG
56.022240066377	1	33	197	images/197.JPG
68.0362910423428	1	34	198	images/198.JPG
80.0336381057277	1	35	195	images/195.JPG
92.0310005783103	1	36	192	images/192.JPG
110.027058840147	1	38	175	images/175.JPG
122.02432757389	1	39	176	images/176.JPG
134.038380689977	1	40	171	images/171.JPG
146.019013568177	1	41	177	images/177.JPG
158.033118047984	1	42	173	images/173.JPG
170.013779604225	1	43	172	images/172.JPG
182.02773213305	1	44	174	images/174.JPG
194.025223870995	1	45	178	images/178.JPG
212.037794715434	1	47	128	images/128.JPG
224.018450279313	1	48	126	images/126.JPG
236.032506391581	1	49	127	images/127.JPG
248.029813220084	1	50	122	images/122.JPG
260.027269859507	1	51	121	images/121.JPG
272.024506062851	1	52	123	images/123.JPG
284.038671323098	1	53	125	images/125.JPG
296.019243420858	1	54	124	images/124.JPG
